prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1820.0,,DI SALVATORE Daniele,2007,CM,COLLECTION ATLETICA SAMBENEDET,15 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/DI-SALVATORE-Daniele/e6qRkpSmbWY%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1820.0,,GIANQUINTO Enrico maria,2008,CM,A.P.D. ECOLOGICA 'G',13 su- 1,Pescara,2022-06-05,https://www.fidal.it/atleta/GIANQUINTO-Enrico-maria/gayRkpOkbmQ%3D,https://www.fidal.it/societa/A-P-D--ECOLOGICA-G-/TE048
1818.0,,ZICHE Davide,2008,CM,CSI ATL. PROVINCIA DI VICENZA,22 se- 1,Bassano Del Grappa,2022-05-14,https://www.fidal.it/atleta/ZICHE-Davide/eK6RkpuobmU%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
1817.0,,DEANDREA Leonardo,2008,CM,ATL. ALESSANDRIA,22 su- 1,Torino,2022-09-11,https://www.fidal.it/atleta/DEANDREA-Leonardo/dKmRk5ujamY%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1815.0,,ALLORI Milo,2008,CM,PISTOIATLETICA 1983,44 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/ALLORI-Milo/fbGRkpWibWc%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
1806.0,,SAADAOUI Omar,2008,CM,ANA ATL.FELTRE,4 su- 1,Alpago,2022-06-18,https://www.fidal.it/atleta/SAADAOUI-Omar/eKmRlJimbWU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
1806.0,,LAZZARELLI Andrea,2008,CM,UISP ABBADIA SAN SALVATORE,45 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/LAZZARELLI-Andrea/fbKRkpSnamM%3D,https://www.fidal.it/societa/UISP-ABBADIA-SAN-SALVATORE/SI377
1801.0,,GALLIANI Giorgio,2007,CM,A.S.D. PIETRO MENNEA ATLETICA,11 su- 1,L'aquila,2022-05-01,https://www.fidal.it/atleta/GALLIANI-Giorgio/gaqRkpWicWo%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
1799.0,,PARO Andrea,2007,CM,ATL-ETICA SAN VENDEMIANO,35 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/PARO-Andrea/eKyRk5iiaWs%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
1798.0,,MARCHESINI Matteo,2008,CM,ATL. INSIEME VERONA,7 se- 1,Bovolone,2022-06-17,https://www.fidal.it/atleta/MARCHESINI-Matteo/eKAAARk5ihbWc%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
1788.0,,AVIGNI Federico,2008,CM,VARESE ATLETICA A.S.D.,18 su- 1,Cairate,2022-06-04,https://www.fidal.it/atleta/AVIGNI-Federico/drKRk5inaGQ%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
1787.0,,DEANDREA Leonardo,2008,CM,ATL. ALESSANDRIA,17 su- 1,Asti,2022-06-26,https://www.fidal.it/atleta/DEANDREA-Leonardo/dKmRk5ujamY%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1781.0,,AUFIERO Tommaso,2007,CM,ATLETICA VIS ABANO,12 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/AUFIERO-Tommaso/eKqRkpugcWw%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1778.0,,TASCHIERI Gabriele,2007,CM,ATL. PIACENZA,3 su- 1,Piacenza,2022-04-30,https://www.fidal.it/atleta/TASCHIERI-Gabriele/eq2RkpSka2Q%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
1777.0,,PASTORINO Alessandro,2007,CM,A.S.D.  C.U.S. GENOVA,5 su- 1,Imperia,2022-04-02,https://www.fidal.it/atleta/PASTORINO-Alessandro/damRkpaob2g%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
1772.0,,GIULIANO Valerio,2008,CM,UISP ABBADIA SAN SALVATORE,46 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/GIULIANO-Valerio/fbKRkpOjaGY%3D,https://www.fidal.it/societa/UISP-ABBADIA-SAN-SALVATORE/SI377
1771.0,,BERETTA Fabio,2007,CM,SPORTING CLUB ALZANO,5 su- 1,Bergamo,2022-04-30,https://www.fidal.it/atleta/BERETTA-Fabio/dqmRmJikbGU%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
1771.0,,CAMPOREALE Ignazio maria,2007,CM,A.S. OLIMPIA CLUB MOLFETTA,12 su- 1,Bari,2022-06-26,https://www.fidal.it/atleta/CAMPOREALE-Ignazio-maria/hKmRk5Wnamc%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
1770.0,,PERETTI Luca,2008,CM,A.S.D. ATLETICA CINQUE CERCHI,4 su- 1,Piacenza,2022-04-30,https://www.fidal.it/atleta/PERETTI-Luca/eq2RkpOoa2Q%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
1767.0,,BALDISSERI Pietro,2008,CM,ANA ATL.FELTRE,5 su- 1,Alpago,2022-06-18,https://www.fidal.it/atleta/BALDISSERI-Pietro/eKmRlJeocGc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
1766.0,,EL OMARI Ismail,2007,CM,ATLETICA TERAMO,12 su- 1,L'aquila,2022-05-01,https://www.fidal.it/atleta/EL-OMARI-Ismail/gayRkpShcWw%3D,https://www.fidal.it/societa/ATLETICA-TERAMO/TE160
1766.0,,GIACOMELLI Gianluca,2007,CM,ATLETICA VIS ABANO,13 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/GIACOMELLI-Gianluca/eKqRkpuobWs%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1766.0,,SANTONI Marco,2007,CM,C.S.S. LEONARDO DA VINCI,13 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/SANTONI-Marco/iaiRk5mkaWw%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
1757.0,,CASCIELLO Luigi,2007,CM,A.P.D. ATLETICA SCAFATI,7 su- 1,Salerno,2022-06-26,https://www.fidal.it/atleta/CASCIELLO-Luigi/gK2Rkpigb2Y%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
1755.0,,RIZZO Matteo,2007,CM,POL. ATLETICA CASTIGLIONE ASD,7 su- 1,Forli',2022-06-18,https://www.fidal.it/atleta/RIZZO-Matteo/eqAAARkpSia2U%3D,https://www.fidal.it/societa/POL--ATLETICA-CASTIGLIONE-ASD/RA096
1754.0,,PADOVANI Sergio,2008,CM,ATL.SESTESE,47 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/PADOVANI-Sergio/faqRkpioa2k%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
1753.0,,TAGLIABOSCHI Vincenzo,2008,CM,A.P.D. ECOLOGICA 'G',14 su- 1,Pescara,2022-06-05,https://www.fidal.it/atleta/TAGLIABOSCHI-Vincenzo/gayRkpSfaGw%3D,https://www.fidal.it/societa/A-P-D--ECOLOGICA-G-/TE048
1753.0,,GIOVANATTO Filippo,2007,CM,POL. LIB. MERETO DI TOMBA,5 su- 1,Mereto Di Tomba,2022-06-26,https://www.fidal.it/atleta/GIOVANATTO-Filippo/eayRk5iobGQ%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
1753.0,,MUSANTE Francesco,2008,CM,ATHLE TEAM GENOVA ASD,8 su- 1,Boissano,2022-10-16,https://www.fidal.it/atleta/MUSANTE-Francesco/dayRkpWncWg%3D,https://www.fidal.it/societa/ATHLE-TEAM-GENOVA-ASD/GE010
1751.0,,AGOSTINONE Camillo,2007,CM,PASSOLOGICO,15 su- 1,Pescara,2022-06-05,https://www.fidal.it/atleta/AGOSTINONE-Camillo/gauRkpSncWo%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
1749.0,,GRECO Francesco,2007,CM,A.P.S. DUE MONDI,5 su- 1,Lecce,2022-07-10,https://www.fidal.it/atleta/GRECO-Francesco/hKyRkpmfbWM%3D,https://www.fidal.it/societa/A-P-S--DUE-MONDI/LE658
1746.0,,MEDICI Nicolo',2007,CM,A.S.ATHLON BASTIA,2 su- 1,Perugia,2022-06-05,https://www.fidal.it/atleta/MEDICI-Nicolo-/fqmRkpufcWc%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
1746.0,,PEROSA Carlo,2008,CM,LUPIGNANUM TRACK&FIELD,8 su- 1,Mereto Di Tomba,2022-09-24,https://www.fidal.it/atleta/PEROSA-Carlo/eayRk5qob2Y%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
1744.0,,GRIPPA Giampiero,2007,CM,A.S.D. MARATHON MASSAFRA,6 su- 1,Lecce,2022-07-10,https://www.fidal.it/atleta/GRIPPA-Giampiero/hK2RkpSfa2s%3D,https://www.fidal.it/societa/A-S-D--MARATHON-MASSAFRA/TA446
1743.0,,D'ANGELI Riccardo,2008,CM,CUS URBINO,16 su- 1,Fermo,2022-08-27,https://www.fidal.it/atleta/D-ANGELI-Riccardo/e6yRkpSia2Y%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
1741.0,,MASSARI Flavio,2008,CM,ASD IMPERIALI ATLETICA,15 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/MASSARI-Flavio/hKqSmZafa2g%3D,https://www.fidal.it/societa/ASD-IMPERIALI-ATLETICA/BR165
1739.0,,RONDONI Marco,2007,CM,ATLETICA CERVIA A.S.D.,23 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/RONDONI-Marco/eqAAARkpehbGw%3D,https://www.fidal.it/societa/ATLETICA-CERVIA-A-S-D-/RA517
1739.0,,CANTARINI Ettore,2008,CM,ATLETICA OSIMO,17 su- 1,Fermo,2022-08-27,https://www.fidal.it/atleta/CANTARINI-Ettore/e6mRkpqkcWM%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
1737.0,,PERNA Giuseppe,2007,CM,A.P.D. ATLETICA SCAFATI,8 fi- 1,Salerno,2022-06-26,https://www.fidal.it/atleta/PERNA-Giuseppe/gK2RkpigbmM%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
1733.0,,SALDARINI Tommaso,2007,CM,UNIONE SPORTIVA ALBATESE ASD,19 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/SALDARINI-Tommaso/dquRlJSja2o%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
1728.0,,LANDRISCINA Domenico gabriele,2008,CM,ATLETICA TOMMASO ASSI TRANI,13 su- 1,Bari,2022-06-26,https://www.fidal.it/atleta/LANDRISCINA-Domenico-gabriele/hKmRk5anaWw%3D,https://www.fidal.it/societa/ATLETICA-TOMMASO-ASSI-TRANI/BA082
1719.0,,BONFANTE Ittikorn,2008,CM,ATHLE TEAM GENOVA ASD,9 su- 1,Boissano,2022-10-16,https://www.fidal.it/atleta/BONFANTE-Ittikorn/damRkpqkbWc%3D,https://www.fidal.it/societa/ATHLE-TEAM-GENOVA-ASD/GE010
1715.0,,MANCINI Massimo,2007,CM,GS LA PIAVE 2000,6 su- 1,Alpago,2022-06-18,https://www.fidal.it/atleta/MANCINI-Massimo/eKmRlJiia2k%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
1712.0,,BARRECA Alessandro,2007,CM,GR.SP.DIL.SCOL MARCONI CASSOLA,23 se- 1,Bassano Del Grappa,2022-05-14,https://www.fidal.it/atleta/BARRECA-Alessandro/eK6Rk5OfamM%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
1712.0,,MORELLI Francesco,2008,CM,A.S.D. C.U.S. NAPOLI,9 fi- 1,Salerno,2022-06-26,https://www.fidal.it/atleta/MORELLI-Francesco/gKyRkpqob2M%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
1709.0,,PERETTI Luca,2008,CM,A.S.D. ATLETICA CINQUE CERCHI,24 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/PERETTI-Luca/eq2RkpOoa2Q%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
1704.0,,BIONDI Daniele,2007,CM,G.S. ATLETICA 75 CATTOLICA,8 su- 1,Cattolica,2022-04-03,https://www.fidal.it/atleta/BIONDI-Daniele/erORkpamcWc%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
1703.0,,RIPA Alessandro,2007,CM,ATLETICA SANTAMONICA MISANO,9 su- 1,Cattolica,2022-04-03,https://www.fidal.it/atleta/RIPA-Alessandro/erORkpaibWg%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
1700.0,,SENTUTI Giovanni,2007,CM,A.S.D. PIETRO MENNEA ATLETICA,16 su- 1,Pescara,2022-06-05,https://www.fidal.it/atleta/SENTUTI-Giovanni/gaqRkpSnbmc%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
1695.0,,ORSONI Paolo,2007,CM,A.S.D. FRANCESCO FRANCIA,25 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/ORSONI-Paolo/eqmRk5OicGc%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
1690.0,,LANDO Matteo giovanni,2008,CM,ASSOCIAZIONE ATLETICA N.E.VI.,24 se- 1,Bassano Del Grappa,2022-05-14,https://www.fidal.it/atleta/LANDO-Matteo-giovanni/eK6Rk5iiamQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
1688.0,,DE MAGGIO Cristian,2008,CM,ASD ATL. 'L. MONTEFUSCO' LECCE,7 su- 1,Lecce,2022-07-10,https://www.fidal.it/atleta/DE-MAGGIO-Cristian/hKyRkpSmaWs%3D,https://www.fidal.it/societa/ASD-ATL--L--MONTEFUSCO-LECCE/LE627
1688.0,,LOSAPIO Giacomo,2007,CM,ATLETICA TOMMASO ASSI TRANI,16 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/LOSAPIO-Giacomo/hKmRkpenbmo%3D,https://www.fidal.it/societa/ATLETICA-TOMMASO-ASSI-TRANI/BA082
1685.0,,OLIVERI Niccolo,2008,CM,ATL. OVADESE ORMIG,18 su- 1,Asti,2022-06-26,https://www.fidal.it/atleta/OLIVERI-Niccolo/dKmRlJKjbmg%3D,https://www.fidal.it/societa/ATL--OVADESE-ORMIG/AL005
1683.0,,FLIRI Julian,2008,CM,A.S.D.SSV BRIXEN,14 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/FLIRI-Julian/iaiRk5encWg%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN/BZ031
1680.0,,STRAPAZZINI Cristiano,2008,CM,ATL. RIMINI NORD SANTARCANGELO,10 su- 1,Cattolica,2022-04-03,https://www.fidal.it/atleta/STRAPAZZINI-Cristiano/erORkpanaWg%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1680.0,,BONINSEGNA Stefano,2007,CM,ATLETICA BOVOLONE,8 se- 1,Bovolone,2022-06-17,https://www.fidal.it/atleta/BONINSEGNA-Stefano/eKAAARk5Ogb2M%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
1680.0,,RICHELMI Matteo,2007,CM,ASPES SSD RL,20 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/RICHELMI-Matteo/dq2RmZufaGU%3D,https://www.fidal.it/societa/ASPES-SSD-RL/MI330
1678.0,,MOHAMED MOUSTAFA AMIN Omar,2008,CM,ATLETICA LIB. S.A.N.P.,14 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/MOHAMED-MOUSTAFA-AMIN-Omar/eKqRk5Kga2U%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
1677.0,,MACCAGNAN Davide,2008,CM,GS LA PIAVE 2000,7 su- 1,Alpago,2022-06-18,https://www.fidal.it/atleta/MACCAGNAN-Davide/eKmRlJihcGo%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
1675.0,,CALABRESE Alessandro,2007,CM,LIBERTAS AMATORI ATLETICA LEGG,10 fi- 1,Salerno,2022-06-26,https://www.fidal.it/atleta/CALABRESE-Alessandro/gKqRkpOkbmk%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
1675.0,,ORLANDO Manuel,2007,CM,ASD DUILIA BARCELLONA P.G.,13 su- 1,Barcellona Pozzo Di Gotto,2022-07-02,https://www.fidal.it/atleta/ORLANDO-Manuel/h62Rkpaob2w%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
1671.0,,GIUSTI Dario,2008,CM,A.S.D. ATLETICA L'AQUILA,13 su- 1,L'aquila,2022-05-01,https://www.fidal.it/atleta/GIUSTI-Dario/gamRkpSjbmU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-L-AQUILA/AQ006
1670.0,,MARZELLA Mattia,2008,CM,A.S. OLIMPIA CLUB MOLFETTA,7 su- 1,Bari,2022-09-18,https://www.fidal.it/atleta/MARZELLA-Mattia/hKmRk5OnaWg%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
1667.0,,MARIUT Francesco,2007,CM,ATLETICA CASTELL'ALFERO T.F.R.,19 su- 1,Asti,2022-06-26,https://www.fidal.it/atleta/MARIUT-Francesco/dKuRk5ikbGo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
1661.0,,MARELLI Matteo,2008,CM,5 CERCHI SEREGNO,19 su- 1,Cairate,2022-06-04,https://www.fidal.it/atleta/MARELLI-Matteo/dq2RmpKlbWM%3D,https://www.fidal.it/societa/5-CERCHI-SEREGNO/MI087
1655.0,,FRATICELLI Federico,2008,CM,TREVISATLETICA,20 su- 1,Treviso,2022-07-02,https://www.fidal.it/atleta/FRATICELLI-Federico/eKyRlJOgamg%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1651.0,,VERSARI Ludovico,2007,CM,EDERA ATL. FORLI,8 su- 1,Forli',2022-06-18,https://www.fidal.it/atleta/VERSARI-Ludovico/equRkpWgcGg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
1649.0,,FARINA Pietro,2007,CM,C.S.S. LEONARDO DA VINCI,16 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/FARINA-Pietro/iaiRk5ajaWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
1645.0,,CONTI Giorgio,2007,CM,ATL. CAIRATESE,20 su- 1,Cairate,2022-06-04,https://www.fidal.it/atleta/CONTI-Giorgio/drKRk5qnbms%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
1644.0,,REBAGLIATI Matteo,2008,CM,A.S.D. ATLETICA ALBA DOCILIA,6 su- 1,Imperia,2022-04-02,https://www.fidal.it/atleta/REBAGLIATI-Matteo/dayRkpWnams%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
1639.0,,CANNALIRE Gianmarco,2007,CM,ASD IMPERIALI ATLETICA,17 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/CANNALIRE-Gianmarco/hKqSmZahcGc%3D,https://www.fidal.it/societa/ASD-IMPERIALI-ATLETICA/BR165
1637.0,,MILANI Francesco,2008,CM,GRUPPO ATLETICA VEDELAGO,21 su- 1,Treviso,2022-07-02,https://www.fidal.it/atleta/MILANI-Francesco/eKyRk5ejcWc%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
1635.0,,ZUMMO Federico,2007,CM,ATL. SAN BONIFACIO-VALDALPONE,9 se- 1,Bovolone,2022-06-17,https://www.fidal.it/atleta/ZUMMO-Federico/eKAAARk5ukaWs%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
1622.0,,MAROSO Alberto,2007,CM,G.A. BASSANO,25 se- 1,Bassano Del Grappa,2022-05-14,https://www.fidal.it/atleta/MAROSO-Alberto/eK6Rkpqka2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
1621.0,,GAMMONE Edoardo,2008,CM,ATLETICA CASCINA,48 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/GAMMONE-Edoardo/faAAARkpSgbWk%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
1617.0,,BORTOLOTTI Mattia,2008,CM,BERGAMO STARS ATLETICA,6 su- 1,Bergamo,2022-04-30,https://www.fidal.it/atleta/BORTOLOTTI-Mattia/dqmRmJmlbWM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
1616.0,,CELOT Leonardo,2008,CM,ATL-ETICA SAN VENDEMIANO,22 su- 1,Treviso,2022-07-02,https://www.fidal.it/atleta/CELOT-Leonardo/eKyRlJWjbmY%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
1612.0,,PERRELLA Alex,2007,CM,NUOVA ATLETICA ISERNIA,1 su- 1,Campobasso,2022-05-28,https://www.fidal.it/atleta/PERRELLA-Alex/g6qRkpKjb2U%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ISERNIA/IS729
1612.0,,MANTOVANI Matteo,2007,CM,C.S.S. LEONARDO DA VINCI,17 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/MANTOVANI-Matteo/iaiRk5Wlbmw%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
1600.0,,FLORE Federico,2008,CM,ATL. PIACENZA,5 su- 1,Piacenza,2022-04-30,https://www.fidal.it/atleta/FLORE-Federico/eq2RkpWjaGY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
1600.0,,MANCINI Luigi,2007,CM,LIBERTAS AMATORI ATLETICA LEGG,11 fi- 1,Salerno,2022-06-26,https://www.fidal.it/atleta/MANCINI-Luigi/gKqRkpOmbms%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
1600.0,,DE MUNARI Antonio,2008,CM,C.S.S. LEONARDO DA VINCI,18 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/DE-MUNARI-Antonio/iaiRk5eibmY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
1599.0,,DITOMMASO Lorenzo,2008,CM,U.S. OLIMPIA BERGAMO,7 su- 1,Bergamo,2022-04-30,https://www.fidal.it/atleta/DITOMMASO-Lorenzo/dqmRmJqfaWg%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
1599.0,,PEROSA Carlo,2008,CM,LUPIGNANUM TRACK&FIELD,6 su- 1,Mereto Di Tomba,2022-06-26,https://www.fidal.it/atleta/PEROSA-Carlo/eayRk5qob2Y%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
1596.0,,VICARI Alessandro,2008,CM,ATLETICA CERVIA A.S.D.,26 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/VICARI-Alessandro/eqAAARkpehbmg%3D,https://www.fidal.it/societa/ATLETICA-CERVIA-A-S-D-/RA517
1588.0,,DI CESARE Davide,2007,CM,A.S.D. ATLETICA L'AQUILA,14 su- 1,L'aquila,2022-05-01,https://www.fidal.it/atleta/DI-CESARE-Davide/gamRkpSnamg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-L-AQUILA/AQ006
1584.0,,SCHIAVO Alberto,2008,CM,ATLETICA VIS ABANO,15 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/SCHIAVO-Alberto/eKqRkpuhcGc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1584.0,,NICOLINI Pietro,2007,CM,ATLETICA 85 FAENZA,27 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/NICOLINI-Pietro/eqAAARkpalamc%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
1582.0,,GHIRINGHELLI Luca,2008,CM,POL. OLONIA,21 su- 1,Cairate,2022-06-04,https://www.fidal.it/atleta/GHIRINGHELLI-Luca/drKRk5ifamw%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
1582.0,,GIOVINAZZO Lorenzo diego,2008,CM,SAFATLETICA SSD A RL,20 su- 1,Asti,2022-06-26,https://www.fidal.it/atleta/GIOVINAZZO-Lorenzo-diego/dK6Rl5WfcWw%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
1579.0,,IMBRUNETTI Denis,2007,CM,ATLETICA SANTAMONICA MISANO,11 su- 1,Cattolica,2022-04-03,https://www.fidal.it/atleta/IMBRUNETTI-Denis/erORkpaibWc%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
1577.0,,LOMONTE Matteo,2007,CM,SISPORT SSD,23 su- 1,Torino,2022-09-11,https://www.fidal.it/atleta/LOMONTE-Matteo/dK6RmJOhaGg%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
1573.0,,PAPAGNI Marco,2008,CM,A.S.D. IOCORRO,18 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/PAPAGNI-Marco/hKmRkpikbGU%3D,https://www.fidal.it/societa/A-S-D--IOCORRO/BA769
1573.0,,ALTOMARE Nicolo,2007,CM,ATL. ADEN  EXPRIVIA MOLFETTA,19 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/ALTOMARE-Nicolo/hKmRk5KnbGk%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
1571.0,,MOSTEGHANEMI Tarik,2007,CM,ATL-ETICA SAN VENDEMIANO,23 su- 1,Treviso,2022-07-02,https://www.fidal.it/atleta/MOSTEGHANEMI-Tarik/eKyRk5incGs%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
1550.0,,CRINELLI Alessandro,2008,CM,ATL. RIMINI NORD SANTARCANGELO,12 su- 1,Cattolica,2022-04-03,https://www.fidal.it/atleta/CRINELLI-Alessandro/erORkpakamk%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1549.0,,GAMBARDELLA Alessio,2007,CM,PROSPORT ATL. FIRENZE,49 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/GAMBARDELLA-Alessio/faqRk5qgbmY%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1549.0,,LANCASTER Tommaso,2007,CM,ATLETICA IVREA,24 su- 1,Torino,2022-09-11,https://www.fidal.it/atleta/LANCASTER-Tommaso/dK6Rl5unaGk%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
1538.0,,HOXHA Samel,2007,CM,S.S. VITTORIO ALFIERI ASTI,21 su- 1,Asti,2022-06-26,https://www.fidal.it/atleta/HOXHA-Samel/dKuRk5mmbWQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
