prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2703.0,,CAPPELLINI Allegra,2010,CF,ATL.FOLLONICA,16 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/CAPPELLINI-Allegra/fauRkpOlamY%3D,https://www.fidal.it/societa/ATL-FOLLONICA/GR342
2699.0,,CAPECCI Giorgia,2009,CF,COLLECTION ATLETICA SAMBENEDET,5 su- 1,Fermo,2024-08-31,https://www.fidal.it/atleta/CAPECCI-Giorgia/e6qRkpWjbGM%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
2697.0,,ZANDONAI Heloise,2010,CF,LAGARINA CRUS TEAM,7 su- 1,Cles,2024-06-15,https://www.fidal.it/atleta/ZANDONAI-Heloise/d6iRlJSgb2s%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
2696.0,,FORNASA Vittoria,2010,CF,ATL. SAN BONIFACIO-VALDALPONE,23 su- 1,Vittorio Veneto,2024-09-14,https://www.fidal.it/atleta/FORNASA-Vittoria/eKAAARlJKhaGU%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
2693.0,,MEOLA Rebecca,2009,CF,SISPORT SSD,10 su- 1,Beinasco,2024-06-30,https://www.fidal.it/atleta/MEOLA-Rebecca/dK6Rl5qjaGU%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
2691.0,,GAMELLI Anna,2010,CF,ASD ATLETICA QUINTO,12 su- 1,Montebelluna,2024-06-29,https://www.fidal.it/atleta/GAMELLI-Anna/eKyRlJWkcWg%3D,https://www.fidal.it/societa/ASD-ATLETICA-QUINTO/TV349
2687.0,,BALDESSARI Elena,2010,CF,ATLETICA ALTO GARDA E LEDRO,8 su- 1,Cles,2024-06-15,https://www.fidal.it/atleta/BALDESSARI-Elena/d6iRlJehamU%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
2687.0,,BEZZEGATO Chiara,2010,CF,ATLETICA LIB. S.A.N.P.,11 su- 1,Monselice,2024-06-22,https://www.fidal.it/atleta/BEZZEGATO-Chiara/eKqRk5OhcGY%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
2686.0,,STRACCIA Anisia,2010,CF,COLLECTION ATLETICA SAMBENEDET,7 su- 1,San Benedetto Del Tronto,2024-04-27,https://www.fidal.it/atleta/STRACCIA-Anisia/e6qRkpSnaGg%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
2686.0,,ROCCI Benedetta,2009,CF,ATLETICA AVIGLIANA FOR FUN,5 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/ROCCI-Benedetta/dK6Rl5ujbWU%3D,https://www.fidal.it/societa/ATLETICA-AVIGLIANA-FOR-FUN/TO286
2685.0,,GENNELLI Sveva,2010,CF,POLISPORTIVA MONTEVEGLIO A.S.D,3 su- 1,Ferrara,2024-04-27,https://www.fidal.it/atleta/GENNELLI-Sveva/eqmRk5KkaWY%3D,https://www.fidal.it/societa/POLISPORTIVA-MONTEVEGLIO-A-S-D/BO563
2685.0,,NILO GOMES Sarah,2009,CF,SAN MARINO ATHLETICS ACADEMY,9 su- 1,Faenza,2024-09-15,https://www.fidal.it/atleta/NILO-GOMES-Sarah/iqiRkpKocWQ%3D,https://www.fidal.it/societa/SAN-MARINO-ATHLETICS-ACADEMY/SM603
2680.0,,SPACCA Maria vittoria,2009,CF,PASSOLOGICO,6 su- 1,Sulmona,2024-05-05,https://www.fidal.it/atleta/SPACCA-Maria-vittoria/gayRkpSlbGc%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
2679.0,,TANCA Camilla,2010,CF,SHARDANA ASD,3 se- 1,Sassari,2024-11-03,https://www.fidal.it/atleta/TANCA-Camilla/iKyRkpemaGc%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
2678.0,,BENIGNI Eleonora,2010,CF,ATLETICA VIS ABANO,12 su- 1,Monselice,2024-06-22,https://www.fidal.it/atleta/BENIGNI-Eleonora/eKqRk5KicGM%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2676.0,,FORNASA Vittoria,2010,CF,ATL. SAN BONIFACIO-VALDALPONE,10 se- 1,Bovolone,2024-06-16,https://www.fidal.it/atleta/FORNASA-Vittoria/eKAAARlJKhaGU%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
2674.0,,IERI Beatrice,2009,CF,ATL.BORGO A BUGGIANO,17 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/IERI-Beatrice/fbGRkpWiamc%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
2665.0,,ZANDARIN Rebecca,2010,CF,GRUPPO SPORTIVI CHIVASSESI,6 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/ZANDARIN-Rebecca/dK6RmJOjaGo%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
2660.0,,SPACCA Maria vittoria,2009,CF,PASSOLOGICO,5 su- 1,Sulmona,2024-04-13,https://www.fidal.it/atleta/SPACCA-Maria-vittoria/gayRkpSlbGc%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
2658.0,,FERRINI Anna,2009,CF,POLISPORTIVA I'GIGLIO,2 su- 1,Firenze,2024-09-14,https://www.fidal.it/atleta/FERRINI-Anna/faqRk5Olamo%3D,https://www.fidal.it/societa/POLISPORTIVA-I-GIGLIO/FI407
2657.0,,ROCCI Benedetta,2009,CF,ATLETICA AVIGLIANA FOR FUN,11 su- 1,Donnas,2024-07-07,https://www.fidal.it/atleta/ROCCI-Benedetta/dK6Rl5ujbWU%3D,https://www.fidal.it/societa/ATLETICA-AVIGLIANA-FOR-FUN/TO286
2656.0,,PEDERZOLLI Sara,2009,CF,G.S. TRILACUM,9 su- 1,Cles,2024-06-15,https://www.fidal.it/atleta/PEDERZOLLI-Sara/d6iRlJWnb2s%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
2653.0,,GHERARDI Giulia,2009,CF,ATL. SALETTI,5 su- 1,Bergamo,2024-04-27,https://www.fidal.it/atleta/GHERARDI-Giulia/dqmRmJikaWg%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
2652.0,,SAINATI Alice,2009,CF,CENTRO ATLETICA PIOMBINO,5 su- 1,Siena,2024-05-05,https://www.fidal.it/atleta/SAINATI-Alice/fayRkpegaWg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2651.0,,BORMETTI Vittoria,2009,CF,ASD MAURINA OLIO CARLI,5 su- 1,La Spezia,2024-09-14,https://www.fidal.it/atleta/BORMETTI-Vittoria/daqRkpWlaWw%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
2650.0,,STOFMEEL Elena,2009,CF,LIBERTAS ATL.VALDELSA,18 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/STOFMEEL-Elena/fbKRkpSjbWc%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
2649.0,,TODARO Elena,2010,CF,GA ARISTIDE COIN VENEZIA 1949,4 su- 1,Mestre,2024-06-26,https://www.fidal.it/atleta/TODARO-Elena/eK2Rk5SlamU%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
2645.0,,BRAJ Beatrice,2009,CF,C.U.S. PAVIA,9 su- 1,Busto Arsizio,2024-09-21,https://www.fidal.it/atleta/BRAJ-Beatrice/dqAAARl5agbWg%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
2640.0,,GRAZIANI Adele,2009,CF,ATLETICA LUGO,10 su- 1,Faenza,2024-09-15,https://www.fidal.it/atleta/GRAZIANI-Adele/eqAAARkpSkbGc%3D,https://www.fidal.it/societa/ATLETICA-LUGO/RA093
2638.0,,VACCARINI Ginevra,2009,CF,ATL. RIMINI NORD SANTARCANGELO,19 su- 1,Imola,2024-06-16,https://www.fidal.it/atleta/VACCARINI-Ginevra/erORkpekb2k%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
2638.0,,ROMANI Chiara,2010,CF,LIBERTAS CADEO,20 su- 1,Imola,2024-06-16,https://www.fidal.it/atleta/ROMANI-Chiara/eq2Rkpagbmo%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
2637.0,,TREVISIOL Serena,2009,CF,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Mestre,2024-06-26,https://www.fidal.it/atleta/TREVISIOL-Serena/eK2RkpumcWM%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
2635.0,,BARILE Alice,2010,CF,ASD MONTEMILETTO TEAM RUNNERS,2 su- 1,Avellino,2024-06-29,https://www.fidal.it/atleta/BARILE-Alice/gKmRkpOhaWU%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
2635.0,,SAINATI Alice,2009,CF,CENTRO ATLETICA PIOMBINO,20 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/SAINATI-Alice/fayRkpegaWg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2634.0,,STOCCHERO Viola,2009,CF,ATHLETIC CLUB FIREX BELLUNO,13 su- 1,Montebelluna,2024-06-29,https://www.fidal.it/atleta/STOCCHERO-Viola/eKmRlJemamM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
2633.0,,SECRIERU Mihaela,2010,CF,ATLETICA 85 FAENZA,10 su- 1,Ravenna,2024-05-12,https://www.fidal.it/atleta/SECRIERU-Mihaela/eqAAARkpifbGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
2633.0,,MEOLA Rebecca,2009,CF,SISPORT SSD,7 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/MEOLA-Rebecca/dK6Rl5qjaGU%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
2627.0,,BERGAMINI Alice,2010,CF,ATLETICA RAVENNA,11 su- 1,Ravenna,2024-05-12,https://www.fidal.it/atleta/BERGAMINI-Alice/eqAAARkpalaWM%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
2626.0,,CIVIERO Benedetta,2009,CF,ASSOCIAZIONE ATLETICA N.E.VI.,10 su- 1,Bassano Del Grappa,2024-06-15,https://www.fidal.it/atleta/CIVIERO-Benedetta/eK6Rk5eibGU%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
2625.0,,LAVEZZI Martina,2010,CF,ATLETICA SANTAMONICA MISANO,21 su- 1,Imola,2024-06-16,https://www.fidal.it/atleta/LAVEZZI-Martina/erORkpelbGQ%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
2620.0,,STELLA Martina,2009,CF,N.ATL. FANFULLA LODIGIANA,21 su- 1,Cairate,2024-05-25,https://www.fidal.it/atleta/STELLA-Martina/dq2SkpKjaGM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
2618.0,,SANTONI Claudia,2009,CF,ASD ATLETICA  PRATO,21 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/SANTONI-Claudia/fbORkpSgaWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2616.0,,PRANDO Angelica,2010,CF,U.S. INTREPIDA,11 se- 1,Bovolone,2024-06-16,https://www.fidal.it/atleta/PRANDO-Angelica/eKAAARk5qjaWs%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
2614.0,,BRAJ Beatrice,2009,CF,C.U.S. PAVIA,22 su- 1,Cairate,2024-05-25,https://www.fidal.it/atleta/BRAJ-Beatrice/dqAAARl5agbWg%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
2614.0,,SETTI Bianca,2010,CF,U.S. QUERCIA DAO CONAD,10 su- 1,Cles,2024-06-15,https://www.fidal.it/atleta/SETTI-Bianca/d6iRlJKfamQ%3D,https://www.fidal.it/societa/U-S--QUERCIA-DAO-CONAD/TN109
2614.0,,ROSSINI Arianna,2009,CF,SOCIETA' ATLETICA BELLINZAGO,11 su- 1,Beinasco,2024-06-30,https://www.fidal.it/atleta/ROSSINI-Arianna/dK2RlJSgaGQ%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
2613.0,,MOSCA Anna,2010,CF,ATL. IMOLA SACMI AVIS,22 su- 1,Imola,2024-06-16,https://www.fidal.it/atleta/MOSCA-Anna/eqmRkpimcGo%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
2606.0,,CIARAMELLA Elisa,2010,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,7 su- 1,Colleferro,2024-04-13,https://www.fidal.it/atleta/CIARAMELLA-Elisa/f62Rk5Kjamg%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
2604.0,,DELLA GIACOMA Sofia miranda,2009,CF,TIRRENO ATLETICA CIVITAVECCHIA,7 su- 1,Roma,2024-09-14,https://www.fidal.it/atleta/DELLA-GIACOMA-Sofia-miranda/f6yRl5eoaGg%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
2600.0,,ZUCCA POL Benedetta,2009,CF,ATLETICA RIVAROLO,8 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/ZUCCA-POL-Benedetta/dK6Rl5WhaGM%3D,https://www.fidal.it/societa/ATLETICA-RIVAROLO/TO042
2599.0,,MARINO Giulia,2009,CF,A.S.D. PIETRO MENNEA ATLETICA,6 su- 1,Sulmona,2024-04-13,https://www.fidal.it/atleta/MARINO-Giulia/gaqRkpWhbmw%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
2596.0,,DEL GOBBO Maria teresa,2009,CF,ATLETICA VARAZZE,6 su- 1,La Spezia,2024-09-14,https://www.fidal.it/atleta/DEL-GOBBO-Maria-teresa/dayRkpWlaWw%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
2594.0,,BARDANI Vittoria,2009,CF,ATL.CAPANNE PRO LOCO ATHL.TEAM,3 su- 1,Perugia,2024-06-22,https://www.fidal.it/atleta/BARDANI-Vittoria/fqmRkpioa2M%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
2594.0,,CIARAMELLA Elisa,2010,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,8 su- 1,Rieti,2024-06-25,https://www.fidal.it/atleta/CIARAMELLA-Elisa/f62Rk5Kjamg%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
2593.0,,MARCHESINI Sofia,2009,CF,ATL. SALETTI,23 su- 1,Cairate,2024-05-25,https://www.fidal.it/atleta/MARCHESINI-Sofia/dqmRmZeobmo%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
2590.0,,WALTER Allegra,2010,CF,ASD ATLETICA BIOTEKNA,6 su- 1,Mestre,2024-06-26,https://www.fidal.it/atleta/WALTER-Allegra/eK2Rk5ehcGc%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
2588.0,,DIANA Giannalba fidelina,2010,CF,LUPIGNANUM TRACK&FIELD,5 su- 1,Trieste,2024-05-04,https://www.fidal.it/atleta/DIANA-Giannalba-fidelina/eayRk5mnb2c%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
2588.0,,CAMPAGNA Giorgia,2009,CF,LIBERTAS ATLETICA FORLI',12 su- 1,Ravenna,2024-05-12,https://www.fidal.it/atleta/CAMPAGNA-Giorgia/equRkpSmbGY%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
2588.0,,GIACHINO Alice,2009,CF,ATLETICA IVREA,9 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/GIACHINO-Alice/dK6Rl5mfbGM%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
2585.0,,NANNUCCI Beatrice,2009,CF,ASD ATLETICA  PRATO,22 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/NANNUCCI-Beatrice/fbORkpOlb2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2581.0,,SINERI Emma,2010,CF,ATLETICA LIB. S.A.N.P.,13 su- 1,Monselice,2024-06-22,https://www.fidal.it/atleta/SINERI-Emma/eKqRk5SgaGQ%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
2581.0,,KIRCHMAYER Angelica,2010,CF,TRIESTE ATLETICA,6 su- 1,Palmanova,2024-09-14,https://www.fidal.it/atleta/KIRCHMAYER-Angelica/eauRk5ehcWk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
2579.0,,CICERONE Siria,2010,CF,GROTTINI TEAM RECANATI ASD,8 su- 1,San Benedetto Del Tronto,2024-04-27,https://www.fidal.it/atleta/CICERONE-Siria/e6uRkpWkcWc%3D,https://www.fidal.it/societa/GROTTINI-TEAM-RECANATI-ASD/MC007
2577.0,,BIGHI Alessandra,2010,CF,ATL. BONDENO,4 su- 1,Ferrara,2024-04-27,https://www.fidal.it/atleta/BIGHI-Alessandra/eqqRkpOocWQ%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
2573.0,,ORSO Veronica,2010,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,11 su- 1,Bassano Del Grappa,2024-06-15,https://www.fidal.it/atleta/ORSO-Veronica/eK6Rk5SgaGg%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
2571.0,,GHERARDI Giulia,2009,CF,ATL. SALETTI,24 su- 1,Cairate,2024-05-25,https://www.fidal.it/atleta/GHERARDI-Giulia/dqmRmJikaWg%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
2571.0,,OLIVOTTO Laura,2010,CF,CSI ATL. PROVINCIA DI VICENZA,24 su- 1,Vittorio Veneto,2024-09-14,https://www.fidal.it/atleta/OLIVOTTO-Laura/eK6Rk5embWo%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
2567.0,,SARDI Agnese,2010,CF,POL. OLONIA,25 su- 1,Cairate,2024-05-25,https://www.fidal.it/atleta/SARDI-Agnese/drKRk5mhb2Y%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
2565.0,,CERUNDOLO Ludovica,2010,CF,C.G. ATLETICA COSTA ETRUSCA,23 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/CERUNDOLO-Ludovica/fayRkpmlbmc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
2563.0,,DE BAC Maddalena,2009,CF,ASD NISSOLINO ATL. AREA ROMA,8 su- 1,Colleferro,2024-04-13,https://www.fidal.it/atleta/DE-BAC-Maddalena/f6yRlJmjbGU%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--AREA-ROMA/RM113
2563.0,,VENDRAMIN Alice,2009,CF,SAFATLETICA SSD A RL,20 su- 1,Caorle,2024-10-05,https://www.fidal.it/atleta/VENDRAMIN-Alice/dK6RmJKmamU%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
2560.0,,BERGAMINI Alice,2010,CF,ATLETICA RAVENNA,12 su- 1,Faenza,2024-09-15,https://www.fidal.it/atleta/BERGAMINI-Alice/eqAAARkpalaWM%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
2560.0,,SARDI Agnese,2010,CF,POL. OLONIA,10 su- 1,Busto Arsizio,2024-09-21,https://www.fidal.it/atleta/SARDI-Agnese/drKRk5mhb2Y%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
2558.0,,MINATEL TORIBIO Rosa angelica,2009,CF,ATL-ETICA SAN VENDEMIANO,14 su- 1,Montebelluna,2024-06-29,https://www.fidal.it/atleta/MINATEL-TORIBIO-Rosa-angelica/eKyRlJWkbGU%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
2557.0,,GALIAZZO Emma,2009,CF,ATLETICA GALLIERA VENETA,14 su- 1,Monselice,2024-06-22,https://www.fidal.it/atleta/GALIAZZO-Emma/eKqRkpqfbGc%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
2556.0,,ZUCCA POL Benedetta,2009,CF,ATLETICA RIVAROLO,12 su- 1,Beinasco,2024-06-30,https://www.fidal.it/atleta/ZUCCA-POL-Benedetta/dK6Rl5WhaGM%3D,https://www.fidal.it/societa/ATLETICA-RIVAROLO/TO042
2555.0,,BONAVITA Giulia,2009,CF,LIBERTAS ATLETICA FORLI',13 su- 1,Ravenna,2024-05-12,https://www.fidal.it/atleta/BONAVITA-Giulia/equRkpSkbGM%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
2555.0,,SECRIERU Mihaela,2010,CF,ATLETICA 85 FAENZA,13 su- 1,Faenza,2024-09-15,https://www.fidal.it/atleta/SECRIERU-Mihaela/eqAAARkpifbGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
2552.0,,GUIOTTO Martina,2010,CF,CSI ATL. PROVINCIA DI VICENZA,12 su- 1,Bassano Del Grappa,2024-06-15,https://www.fidal.it/atleta/GUIOTTO-Martina/eK6Rk5ahbWk%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
2552.0,,FAZZI Elena,2010,CF,ASD ATL. 'L. MONTEFUSCO' LECCE,7 su- 1,Molfetta,2024-06-29,https://www.fidal.it/atleta/FAZZI-Elena/hKyRkpincWs%3D,https://www.fidal.it/societa/ASD-ATL--L--MONTEFUSCO-LECCE/LE627
2552.0,,ROSSI Margherita,2010,CF,G.S.A. VALSESIA,10 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/ROSSI-Margherita/dKAAARlJanamc%3D,https://www.fidal.it/societa/G-S-A--VALSESIA/VC014
2549.0,,NARDI Camilla,2010,CF,SOC. ATL. VOLTERRA,24 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/NARDI-Camilla/faAAARkpSlaWc%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
2543.0,,BILA Elena andrea,2009,CF,UNIONE SPORTIVA ALBATESE ASD,26 su- 1,Cairate,2024-05-25,https://www.fidal.it/atleta/BILA-Elena-andrea/dquRlJOgb2U%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
2533.0,,CACCIN Gloria,2010,CF,ATLETICA LIB. S.A.N.P.,15 su- 1,Monselice,2024-06-22,https://www.fidal.it/atleta/CACCIN-Gloria/eKqRk5Ohb2Y%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
2524.0,,TROTTA Elena,2009,CF,ATL. LIB. RIMINI,3 su- 1,Santarcangelo Di Romagna,2024-04-07,https://www.fidal.it/atleta/TROTTA-Elena/erORkpejbmU%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
2524.0,,MARTOIA Eloise,2010,CF,ATL. SUSA ADRIANO ASCHIERIS,11 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/MARTOIA-Eloise/dK6RmJWobGs%3D,https://www.fidal.it/societa/ATL--SUSA-ADRIANO-ASCHIERIS/TO003
2522.0,,PARON Rachele,2010,CF,ATLETICA 2000,7 su- 1,Palmanova,2024-09-14,https://www.fidal.it/atleta/PARON-Rachele/eayRlJKmaGk%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
2521.0,,CAPUTO Gioia,2009,CF,ATLETICA CALENZANO,25 su- 1,Prato,2024-06-29,https://www.fidal.it/atleta/CAPUTO-Gioia/faqRk5WkcWw%3D,https://www.fidal.it/societa/ATLETICA-CALENZANO/FI025
2519.0,,CICERONE Siria,2010,CF,GROTTINI TEAM RECANATI ASD,6 su- 1,Fermo,2024-08-31,https://www.fidal.it/atleta/CICERONE-Siria/e6uRkpWkcWc%3D,https://www.fidal.it/societa/GROTTINI-TEAM-RECANATI-ASD/MC007
2518.0,,MAZZINI Agata,2010,CF,A.S.D. ATLETICA COPPARO,5 su- 1,Ferrara,2024-04-27,https://www.fidal.it/atleta/MAZZINI-Agata/eqqRkpSmb2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-COPPARO/FE596
2517.0,,SANDRI Giulia,2010,CF,A.S.D. PONTEVECCHIO BOLOGNA,23 su- 1,Imola,2024-06-16,https://www.fidal.it/atleta/SANDRI-Giulia/eqmRk5OjcWU%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
2516.0,,TOMMASI Lucia,2010,CF,A.S.D. ATLETICA VALPOLICELLA,12 se- 1,Bovolone,2024-06-16,https://www.fidal.it/atleta/TOMMASI-Lucia/eKAAARlJOkbWc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
2509.0,,POLI Melania,2009,CF,ATL. SUSA ADRIANO ASCHIERIS,12 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/POLI-Melania/dK6Rl5KibGs%3D,https://www.fidal.it/societa/ATL--SUSA-ADRIANO-ASCHIERIS/TO003
2508.0,,BONAVITA Giulia,2009,CF,LIBERTAS ATLETICA FORLI',24 su- 1,Imola,2024-06-16,https://www.fidal.it/atleta/BONAVITA-Giulia/equRkpSkbGM%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
2507.0,,DURANTI Chiara,2009,CF,2S ATLETICA SPOLETO,4 su- 1,Perugia,2024-06-22,https://www.fidal.it/atleta/DURANTI-Chiara/fqmRkpimaWY%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
2507.0,,BENSO Amanda,2010,CF,G.S.A. VALSESIA,13 su- 1,Vercelli,2024-09-15,https://www.fidal.it/atleta/BENSO-Amanda/dKAAARlJejamk%3D,https://www.fidal.it/societa/G-S-A--VALSESIA/VC014
2503.0,,BORELLA Agata,2010,CF,ATLETICA RIVIERA DEL BRENTA,7 su- 1,Mestre,2024-06-26,https://www.fidal.it/atleta/BORELLA-Agata/eK2Rk5ikbmw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
2500.0,,BONAVITA Giulia,2009,CF,LIBERTAS ATLETICA FORLI',14 su- 1,Faenza,2024-09-15,https://www.fidal.it/atleta/BONAVITA-Giulia/equRkpSkbGM%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
2498.0,,FANTIN Giulia,2009,CF,ATL. CAIRATESE,27 su- 1,Cairate,2024-05-25,https://www.fidal.it/atleta/FANTIN-Giulia/drKRk5mocGQ%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
2494.0,,FEDELI Sofia,2009,CF,POL. TEAM BRIANZA LISSONE,6 su- 1,Bergamo,2024-04-27,https://www.fidal.it/atleta/FEDELI-Sofia/dq2Rm5qjbmg%3D,https://www.fidal.it/societa/POL--TEAM-BRIANZA-LISSONE/MI032
2492.0,,VALLI Carlotta,2009,CF,EDERA ATL. FORLI,25 su- 1,Imola,2024-06-16,https://www.fidal.it/atleta/VALLI-Carlotta/equRkpSibWs%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
2484.0,,CAMPAGNA Giorgia,2009,CF,LIBERTAS ATLETICA FORLI',15 su- 1,Faenza,2024-09-15,https://www.fidal.it/atleta/CAMPAGNA-Giorgia/equRkpSmbGY%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
